EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
35301,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276327.563,5037013.5,-73.864152,45.472468
35302,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,SAINT-CHARLES (S13),276314.313,5037007.5,-73.864321,45.472413
35303,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,SAINT-CHARLES (S13),276312.156,5037004,-73.864349,45.472382
35305,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,SAINT-CHARLES (S13),276309.188,5037005.5,-73.864387,45.472395
35306,25,Pierrefonds - Roxboro,,Red Oak,2008-11-30T00:00:00,SAINT-CHARLES (S13),276298.8,5037001.51,-73.864519,45.472359
35307,25,Pierrefonds - Roxboro,,Pin Oak,2008-11-30T00:00:00,SAINT-CHARLES (S13),276286.563,5036996,-73.864675,45.472309
35308,25,Pierrefonds - Roxboro,,Silver Linden,2022-11-11T00:00:00,SAINT-CHARLES (S13),276274.657,5036990.019,-73.864827,45.472254
35309,25,Pierrefonds - Roxboro,,Pyramidal European Hornbeam,2024-10-07T00:00:00,SAINT-CHARLES (S13),276259.449,5036999.297,-73.865022,45.472337
35310,25,Pierrefonds - Roxboro,,Pyramidal European Hornbeam,2024-10-07T00:00:00,SAINT-CHARLES (S13),276255.969,5037002.5,-73.865067,45.472366
35311,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276245.563,5037016.5,-73.865201,45.472491
35312,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276241.563,5037024,-73.865253,45.472559
35313,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276244.25,5037023.5,-73.865218,45.472554
35314,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276241.281,5037031.5,-73.865257,45.472626
35315,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276239.16,5037033.3,-73.865284,45.472642
35316,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276236.844,5037034,-73.865313,45.472649
35317,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276236.18,5037041.6,-73.865322,45.472717
35318,25,Pierrefonds - Roxboro,,Armur Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276235.31,5037038.13,-73.865333,45.472686
35319,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276252.5,5037057,-73.865115,45.472856
35320,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276267.281,5037066,-73.864926,45.472938
35321,25,Pierrefonds - Roxboro,,Hickory,2008-11-30T00:00:00,SAINT-CHARLES (S13),276266.656,5037063,-73.864934,45.472911
35322,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276282.625,5037041.5,-73.864728,45.472718
35323,25,Pierrefonds - Roxboro,,Eastern Black Walnut,2022-09-23T00:00:00,SAINT-CHARLES (S13),276285.994,5037031.555,-73.864685,45.472629
35324,25,Pierrefonds - Roxboro,,Schubert's Chokecherry,2008-11-30T00:00:00,SAINT-CHARLES (S13),276295.87,5037016.58,-73.864558,45.472494
35325,25,Pierrefonds - Roxboro,,Schubert's Chokecherry,2008-11-30T00:00:00,SAINT-CHARLES (S13),276298.094,5037011,-73.864529,45.472444
35326,25,Pierrefonds - Roxboro,,Eastern White Pine,2022-09-23T00:00:00,SAINT-CHARLES (S13),276283.149,5037001.968,-73.864719,45.472362
35327,25,Pierrefonds - Roxboro,,Eastern Hemlock,2024-10-07T00:00:00,SAINT-CHARLES (S13),276263.594,5037006.5,-73.86497,45.472402
35328,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276279.125,5037023.5,-73.864772,45.472556
35329,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276259.188,5037038,-73.865028,45.472685
35331,25,Pierrefonds - Roxboro,,River Birch,2024-10-07T00:00:00,SAINT-CHARLES (S13),276231.284,5037065.288,-73.865386,45.47293
35333,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,SAINT-CHARLES (S13),276250.063,5037060,-73.865146,45.472883
35334,25,Pierrefonds - Roxboro,,Red Ash,2008-11-30T00:00:00,SAINT-CHARLES (S13),276256.063,5037062,-73.865069,45.472901
35338,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275905.156,5035862.5,-73.869487,45.462093
35339,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275887.66,5035853.96,-73.86971,45.462016
35340,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275882.344,5035850.5,-73.869778,45.461984
35341,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275876.19,5035848.31,-73.869856,45.461964
35342,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275869.28,5035846.03,-73.869944,45.461944
35343,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275866.32,5035851.51,-73.869983,45.461993
35344,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275869.83,5035844.76,-73.869937,45.461932
35345,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275867.74,5035840.78,-73.869964,45.461896
35346,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275862.96,5035843.89,-73.870025,45.461924
35347,25,Pierrefonds - Roxboro,,Paper Birch,2008-11-30T00:00:00,HILLCREST (S17),275850.534,5035830.289,-73.870183,45.461801
35348,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,HILLCREST (S17),275844.595,5035824.558,-73.870259,45.461749
35349,25,Pierrefonds - Roxboro,,Bitternut Hickory,2008-11-30T00:00:00,HILLCREST (S17),275868.48,5035853.31,-73.869955,45.462009
35350,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,HILLCREST (S17),275880.9,5035856.21,-73.869796,45.462036
35351,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,HILLCREST (S17),275884.97,5035860,-73.869745,45.46207
35352,25,Pierrefonds - Roxboro,,Bitternut Hickory,2022-05-11T00:00:00,HILLCREST (S17),275891.344,5035863.5,-73.869663,45.462102
35353,25,Pierrefonds - Roxboro,,Crus-galli Hawthorn,2023-09-20T00:00:00,HILLCREST (S17),275871.034,5035867.581,-73.869923,45.462138
35354,25,Pierrefonds - Roxboro,,Bitternut Hickory,2008-11-30T00:00:00,HILLCREST (S17),275865.38,5035855.95,-73.869995,45.462033
35355,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,HILLCREST (S17),275868.02,5035851.29,-73.869961,45.461991
35356,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,HILLCREST (S17),275862.96,5035859.44,-73.870026,45.462064
35357,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275860.93,5035860.75,-73.870052,45.462076
35358,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275861.68,5035856.81,-73.870042,45.46204
35359,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275858.25,5035864.46,-73.870087,45.462109
35360,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275854.62,5035865.25,-73.870133,45.462116
35361,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,HILLCREST (S17),275856.91,5035869.87,-73.870104,45.462158
35362,25,Pierrefonds - Roxboro,,Eastern Black Walnut,2023-06-12T00:00:00,HILLCREST (S17),275848.18,5035872.65,-73.870216,45.462182
35363,25,Pierrefonds - Roxboro,,Eastern White Pine,2023-09-20T00:00:00,HILLCREST (S17),275829.25,5035869.906,-73.870458,45.462157
35364,25,Pierrefonds - Roxboro,,Crab Apple,2008-11-30T00:00:00,HILLCREST (S17),275837.83,5035871.44,-73.870348,45.462171
35365,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,HILLCREST (S17),275823.59,5035881.21,-73.870531,45.462258
35367,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,HILLCREST (S17),275815.13,5035865.23,-73.870638,45.462114
35368,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,HILLCREST (S17),275797.97,5035898.08,-73.870859,45.462409
35369,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,HILLCREST (S17),275793.17,5035907.54,-73.870921,45.462494
35370,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,HILLCREST (S17),275780.956,5035931.882,-73.871079,45.462713
35371,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,HILLCREST (S17),275773.77,5035946.09,-73.871172,45.46284
35372,25,Pierrefonds - Roxboro,,Norway Spruce,2008-11-30T00:00:00,HILLCREST (S17),275769.12,5035958.06,-73.871232,45.462948
35373,25,Pierrefonds - Roxboro,,Eastern Black Walnut,2023-06-12T00:00:00,HILLCREST (S17),275793.474,5035916,-73.870918,45.46257
35374,25,Pierrefonds - Roxboro,,Common Hackberry,2023-06-12T00:00:00,HILLCREST (S17),275810.403,5035901.281,-73.870701,45.462438
35375,25,Pierrefonds - Roxboro,,Bitternut Hickory,2023-06-12T00:00:00,HILLCREST (S17),275821.202,5035893.157,-73.870562,45.462366
35376,25,Pierrefonds - Roxboro,,American Hop-Hornbeam Ironwood,2022-05-11T00:00:00,HILLCREST (S17),275838.625,5035885,-73.870339,45.462293
35377,25,Pierrefonds - Roxboro,,Basswood,2008-11-30T00:00:00,HILLCREST (S17),275853.57,5035886.86,-73.870148,45.46231
35378,25,Pierrefonds - Roxboro,,White Elm,2008-11-30T00:00:00,HILLCREST (S17),275879.5,5035877.5,-73.869816,45.462227
35379,25,Pierrefonds - Roxboro,,Bur Oak,2022-05-11T00:00:00,HILLCREST (S17),275889.313,5035875,-73.86969,45.462205
35383,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,ALEXANDER (S12),276906.719,5037267.5,-73.856759,45.474777
35385,25,Pierrefonds - Roxboro,,Black Locust,,ALEXANDER (S12),276972.037,5037497.059,-73.855937,45.476845
35387,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,"ESTÉREL-BOISÉ, D' (S14)",276657.518,5036590.503,-73.859908,45.468675
35392,25,Pierrefonds - Roxboro,,Siouxland Eastern Cottonwood,2021-10-28T00:00:00,DUVAL (S14),276270.469,5036201.5,-73.864835,45.465159
35393,25,Pierrefonds - Roxboro,,White Spruce,2008-11-30T00:00:00,DUVAL (S14),276260.26,5036171.48,-73.864964,45.464888
35394,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276265.97,5036177.91,-73.864891,45.464946
35395,25,Pierrefonds - Roxboro,,White Spruce,2008-11-30T00:00:00,DUVAL (S14),276263.53,5036178.62,-73.864923,45.464953
35396,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276262.44,5036181.13,-73.864937,45.464975
35397,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276264.65,5036183.01,-73.864908,45.464992
35398,25,Pierrefonds - Roxboro,,White Spruce,2008-11-30T00:00:00,DUVAL (S14),276262.5,5036184.28,-73.864936,45.465004
35399,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276264.12,5036186.1,-73.864915,45.46502
35400,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276261.63,5036187.59,-73.864947,45.465033
35401,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276262.86,5036189.32,-73.864932,45.465049
35402,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276261.23,5036190.95,-73.864953,45.465063
35403,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276261.27,5036193.53,-73.864952,45.465087
35404,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276262.48,5036195.94,-73.864937,45.465108
35405,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276263.11,5036198.11,-73.864929,45.465128
35406,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276259.48,5036196.95,-73.864975,45.465117
35407,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276260.6,5036199.61,-73.864961,45.465141
35408,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276258.35,5036198.64,-73.86499,45.465133
35409,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276258.23,5036201.33,-73.864992,45.465157
35410,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276254.98,5036200.56,-73.865033,45.46515
35411,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276255.28,5036203.24,-73.865029,45.465174
35412,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276252.26,5036203.27,-73.865068,45.465174
35413,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276251.72,5036207.24,-73.865075,45.46521
35414,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276248.9,5036207.41,-73.865111,45.465211
35415,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276246.63,5036209.75,-73.86514,45.465232
35416,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276249.4,5036212.8,-73.865105,45.46526
35417,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276245.99,5036212.85,-73.865149,45.46526
35418,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276244.69,5036215.07,-73.865166,45.46528
35419,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276245.92,5036217.48,-73.86515,45.465302
35420,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276244.81,5036220.7,-73.865164,45.465331
35421,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276242.25,5036220.91,-73.865197,45.465332
35422,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276241.55,5036223.97,-73.865206,45.46536
35423,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276241.68,5036228.87,-73.865205,45.465404
35424,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276240.32,5036230.9,-73.865222,45.465422
35425,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276242.74,5036232.77,-73.865192,45.465439
35426,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276241.08,5036235.03,-73.865213,45.465459
35427,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276238.45,5036236.59,-73.865247,45.465473
35428,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,DUVAL (S14),276244.38,5036240.34,-73.865171,45.465507
35429,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,DUVAL (S14),276248.05,5036245.05,-73.865124,45.46555
35430,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276238.08,5036236.93,-73.865251,45.465476
35431,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276237.33,5036243.07,-73.865261,45.465532
35432,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276240.61,5036246.24,-73.86522,45.46556
35433,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276236.1,5036249.78,-73.865277,45.465592
35434,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276235.84,5036251.77,-73.865281,45.46561
35435,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276237.39,5036254.79,-73.865261,45.465637
35436,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276233.92,5036254.15,-73.865306,45.465631
35437,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276235.96,5036255.88,-73.86528,45.465647
35438,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276234.2,5036262.85,-73.865302,45.465709
35439,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276236.13,5036260.26,-73.865278,45.465686
35440,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276237.85,5036263.35,-73.865256,45.465714
35441,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276238.94,5036267.5,-73.865242,45.465751
35442,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276242.49,5036269.58,-73.865197,45.46577
35443,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276244.97,5036269.55,-73.865165,45.46577
35444,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276249.52,5036273.55,-73.865107,45.465806
35445,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276251.73,5036274.84,-73.865079,45.465818
35446,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276251.45,5036277.4,-73.865083,45.465841
35447,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276256.35,5036281.44,-73.86502,45.465878
35448,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,DUVAL (S14),276273.063,5036279,-73.864806,45.465856
35449,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276263.22,5036292.79,-73.864933,45.46598
35450,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276276.95,5036301.72,-73.864758,45.466061
35451,25,Pierrefonds - Roxboro,,Silver Maple,2008-11-30T00:00:00,DUVAL (S14),276285.29,5036295.57,-73.864651,45.466006
35452,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276280.62,5036306.78,-73.864711,45.466107
35453,25,Pierrefonds - Roxboro,,Austrian Pine,2008-11-30T00:00:00,DUVAL (S14),276284.95,5036310.86,-73.864656,45.466143
35454,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276294.88,5036319.28,-73.86453,45.46622
35455,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276299.57,5036323.4,-73.86447,45.466257
35456,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,DUVAL (S14),276305.92,5036323.38,-73.864389,45.466257
35457,25,Pierrefonds - Roxboro,,Siouxland Eastern Cottonwood,2021-10-28T00:00:00,DUVAL (S14),276301.438,5036302.5,-73.864445,45.466069
35458,25,Pierrefonds - Roxboro,,Common Hackberry,2019-11-08T00:00:00,DUVAL (S14),276308.688,5036306,-73.864352,45.466101
35459,25,Pierrefonds - Roxboro,,Silver Maple,2021-10-28T00:00:00,DUVAL (S14),276301.88,5036292.64,-73.864439,45.46598
35460,25,Pierrefonds - Roxboro,,Manitoba Maple,2008-11-30T00:00:00,DUVAL (S14),276308.52,5036281.76,-73.864353,45.465883
35461,25,Pierrefonds - Roxboro,,Autumn Blaze Freeman Maple,2019-11-08T00:00:00,DUVAL (S14),276273.98,5036254.9,-73.864793,45.465639
35464,25,Pierrefonds - Roxboro,,Red Ash,2008-11-30T00:00:00,DUVAL (S14),276260.781,5036222,-73.86496,45.465343
35466,25,Pierrefonds - Roxboro,,Red Ash,2008-11-30T00:00:00,DUVAL (S14),276277.54,5036210.22,-73.864745,45.465238
35467,25,Pierrefonds - Roxboro,,Siouxland Eastern Cottonwood,2021-10-28T00:00:00,DUVAL (S14),276268.25,5036210.5,-73.864864,45.46524
35468,25,Pierrefonds - Roxboro,,Autumn Blaze Freeman Maple,2019-11-08T00:00:00,DUVAL (S14),276282.719,5036202.5,-73.864679,45.465168
35469,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276369.719,5036538,-73.863585,45.468191
35470,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276374.813,5036537.5,-73.86352,45.468186
35471,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276369.281,5036532,-73.863591,45.468137
35472,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276369.844,5036521,-73.863583,45.468038
35473,25,Pierrefonds - Roxboro,,Scots Pine,2008-11-30T00:00:00,DUVAL (S14),276223.65,5036686.66,-73.865462,45.469523
35474,25,Pierrefonds - Roxboro,,Scots Pine,2008-11-30T00:00:00,DUVAL (S14),276228.35,5036686.84,-73.865402,45.469524
35475,25,Pierrefonds - Roxboro,,Scots Pine,2008-11-30T00:00:00,DUVAL (S14),276231.08,5036679.55,-73.865367,45.469459
35476,25,Pierrefonds - Roxboro,,Scots Pine,2008-11-30T00:00:00,DUVAL (S14),276251.625,5036633,-73.865101,45.469041
35477,25,Pierrefonds - Roxboro,,Eastern Cottonwood,2008-11-30T00:00:00,DUVAL (S14),276256.281,5036624,-73.865041,45.46896
35478,25,Pierrefonds - Roxboro,,Common Hackberry,2019-11-19T00:00:00,DUVAL (S14),276242.438,5036598.5,-73.865217,45.46873
35479,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276232.29,5036604.92,-73.865347,45.468787
35480,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276223.9,5036608.18,-73.865454,45.468816
35481,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276220.28,5036617.55,-73.865501,45.4689
35483,25,Pierrefonds - Roxboro,,Northern Acclaim Honey-Locust,2021-10-29T00:00:00,DUVAL (S14),276205.6,5036623.74,-73.865689,45.468956
35485,25,Pierrefonds - Roxboro,,Sugar Maple,2008-11-30T00:00:00,DUVAL (S14),276203.719,5036653.5,-73.865715,45.469223
35486,25,Pierrefonds - Roxboro,,Ivory Silk Japanese Tree Lilac,2008-11-30T00:00:00,DUVAL (S14),276210.125,5036653.5,-73.865633,45.469224
35487,25,Pierrefonds - Roxboro,,Ivory Silk Japanese Tree Lilac,2008-11-30T00:00:00,DUVAL (S14),276219.84,5036650.85,-73.865509,45.4692
35493,25,Pierrefonds - Roxboro,,Scots Pine,2008-11-30T00:00:00,GREENDALE (S11),277160.48,5037945.44,-73.853552,45.480887
35494,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,GREENDALE (S11),277141.32,5037949.26,-73.853797,45.480921
35495,25,Pierrefonds - Roxboro,,Harvest Gold TM Crab Apple,2020-10-23T00:00:00,GREENDALE (S11),277138.66,5037964.15,-73.853832,45.481055
35496,25,Pierrefonds - Roxboro,,Colorado Spruce,2008-11-30T00:00:00,GREENDALE (S11),277141.75,5037970.83,-73.853793,45.481115
35497,25,Pierrefonds - Roxboro,,Harvest Gold TM Crab Apple,2020-10-26T00:00:00,GREENDALE (S11),277152.67,5037972.97,-73.853653,45.481135
35498,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,GREENDALE (S11),277160.281,5037982,-73.853557,45.481216
35499,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,GREENDALE (S11),277157.18,5037985.43,-73.853596,45.481247
35500,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,GREENDALE (S11),277147.344,5037994.5,-73.853723,45.481328
35501,25,Pierrefonds - Roxboro,,Norway Maple,2008-11-30T00:00:00,GREENDALE (S11),277140.094,5037985,-73.853815,45.481242
