EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
88141,6,Ville-Marie,,Norway Maple,,MONSEIGNEUR-LARTIGUE,299796.967,5042659.608,-73.564045,45.523836
88142,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,,MONSEIGNEUR-LARTIGUE,299794.583,5042664.433,-73.564076,45.52388
88146,6,Ville-Marie,,Amelanchier laevis,2024-08-26T00:00:00,MONSEIGNEUR-LARTIGUE,299804.77,5042661.882,-73.563945,45.523857
88149,6,Ville-Marie,,European Larch,,JEAN-PAUL-MOUSSEAU,300465.911,5042578.107,-73.555481,45.523107
88150,6,Ville-Marie,,Globe Norway Maple,,JEAN-PAUL-MOUSSEAU,300461.381,5042579.319,-73.555539,45.523118
88151,6,Ville-Marie,,Norway Maple,,JEAN-PAUL-MOUSSEAU,300463.541,5042587.746,-73.555512,45.523194
88152,6,Ville-Marie,,Austrian Pine,,JEAN-PAUL-MOUSSEAU,300462.382,5042593.276,-73.555526,45.523244
88153,6,Ville-Marie,,Glauca Blue Spruce,,JEAN-PAUL-MOUSSEAU,300460.117,5042595.488,-73.555555,45.523264
88154,6,Ville-Marie,,Glauca Blue Spruce,,JEAN-PAUL-MOUSSEAU,300457.8,5042595.488,-73.555585,45.523264
88155,6,Ville-Marie,,Glauca Blue Spruce,,JEAN-PAUL-MOUSSEAU,300457.326,5042597.174,-73.555591,45.523279
88156,6,Ville-Marie,,Hawthorn,,JEAN-PAUL-MOUSSEAU,300454.218,5042591.907,-73.555631,45.523232
89769,6,Ville-Marie,,American Hop-Hornbeam Ironwood,,P.A.Q. ONTARIO NO.37,300231.545,5042625.583,-73.558482,45.523533
89770,6,Ville-Marie,,American Hop-Hornbeam Ironwood,,P.A.Q. ONTARIO NO.37,300233.459,5042628.227,-73.558457,45.523557
89771,6,Ville-Marie,,Scots Pine,,P.A.Q. ONTARIO NO.37,300226.998,5042629.755,-73.55854,45.523571
89772,6,Ville-Marie,,Scots Pine,,P.A.Q. ONTARIO NO.37,300230.69,5042630.137,-73.558493,45.523574
89773,6,Ville-Marie,,Scots Pine,,P.A.Q. ONTARIO NO.37,300229.862,5042632.97,-73.558503,45.5236
89774,6,Ville-Marie,,Austrian Pine,,P.A.Q. ONTARIO NO.37,300237.628,5042632.524,-73.558404,45.523596
89775,6,Ville-Marie,,Austrian Pine,,P.A.Q. ONTARIO NO.37,300237.66,5042634.784,-73.558404,45.523616
89776,6,Ville-Marie,,American Hop-Hornbeam Ironwood,,P.A.Q. ONTARIO NO.37,300231.676,5042634.402,-73.55848,45.523613
89777,6,Ville-Marie,,American Hop-Hornbeam Ironwood,,P.A.Q. ONTARIO NO.37,300232.217,5042637.235,-73.558473,45.523638
89778,6,Ville-Marie,,Cercis canadensis,2023-05-05T00:00:00,P.A.Q. ONTARIO NO.37,300244.821,5042644.046,-73.558312,45.523699
89779,6,Ville-Marie,,Alternate-leaf Dogwood,,P.A.Q. ONTARIO NO.37,300246.699,5042646.115,-73.558288,45.523718
89780,6,Ville-Marie,,Sugar Maple,2019-10-23T00:00:00,P.A.Q. ONTARIO NO.37,300239.697,5042651.462,-73.558378,45.523766
89782,6,Ville-Marie,,Austrian Pine,,CHARLES-S.-CAMPBELL,300655.261,5042349.68,-73.553055,45.521053
89783,6,Ville-Marie,,Colorado Spruce,,CHARLES-S.-CAMPBELL,300666.009,5042364.612,-73.552918,45.521188
89784,6,Ville-Marie,,Eastern White Cedar,,CHARLES-S.-CAMPBELL,300679.053,5042373.39,-73.552751,45.521267
89785,6,Ville-Marie,,Eastern White Cedar,,CHARLES-S.-CAMPBELL,300681.269,5042374.046,-73.552723,45.521273
89786,6,Ville-Marie,,Eastern White Cedar,,CHARLES-S.-CAMPBELL,300679.71,5042375.933,-73.552743,45.52129
89787,6,Ville-Marie,,Colorado Spruce,,CHARLES-S.-CAMPBELL,300683.894,5042371.503,-73.552689,45.52125
89788,6,Ville-Marie,,Colorado Spruce,,CHARLES-S.-CAMPBELL,300685.617,5042374.949,-73.552667,45.521281
89789,6,Ville-Marie,,Colorado Spruce,,CHARLES-S.-CAMPBELL,300691.032,5042379.543,-73.552598,45.521322
89790,6,Ville-Marie,,Scots Pine,,CHARLES-S.-CAMPBELL,300673.146,5042357.474,-73.552826,45.521123
89791,6,Ville-Marie,,Scots Pine,,CHARLES-S.-CAMPBELL,300676.756,5042355.177,-73.55278,45.521103
89792,6,Ville-Marie,,Austrian Pine,,CHARLES-S.-CAMPBELL,300689.838,5042401.292,-73.552613,45.521518
89793,6,Ville-Marie,,Scots Pine,,CHARLES-S.-CAMPBELL,300699.974,5042382.579,-73.552483,45.521349
89794,6,Ville-Marie,,Austrian Pine,,CHARLES-S.-CAMPBELL,300702.189,5042387.337,-73.552455,45.521392
89795,6,Ville-Marie,,Norway Maple,,CHARLES-S.-CAMPBELL,300718.106,5042378.559,-73.552251,45.521313
89796,6,Ville-Marie,,Bitternut Hickory,2022-09-27T00:00:00,CHARLES-S.-CAMPBELL,300687.393,5042406.095,-73.552644,45.521561
89797,6,Ville-Marie,,Norway Maple,,CHARLES-S.-CAMPBELL,300725.571,5042371.093,-73.552155,45.521246
89798,6,Ville-Marie,,Norway Maple,,CHARLES-S.-CAMPBELL,300720.403,5042366.827,-73.552222,45.521208
89799,6,Ville-Marie,,Norway Maple,,CHARLES-S.-CAMPBELL,300711.624,5042358.458,-73.552334,45.521132
89966,6,Ville-Marie,,Skyline Honey-Locust,,JOYEUX-VIKINGS,300116.462,5042301.439,-73.559952,45.520616
89967,6,Ville-Marie,,Skyline Honey-Locust,,JOYEUX-VIKINGS,300105.986,5042313.999,-73.560086,45.520729
89968,6,Ville-Marie,,Kentucky Coffee Tree,,JOYEUX-VIKINGS,300113.984,5042325.94,-73.559984,45.520836
89969,6,Ville-Marie,,Kentucky Coffee Tree,,JOYEUX-VIKINGS,300116.857,5042330.333,-73.559947,45.520876
89970,6,Ville-Marie,,Kentucky Coffee Tree,,JOYEUX-VIKINGS,300120.912,5042335.12,-73.559895,45.520919
89971,6,Ville-Marie,,Silver Maple,,JOYEUX-VIKINGS,300128.459,5042319.688,-73.559798,45.52078
89972,6,Ville-Marie,,Norway Maple,,JOYEUX-VIKINGS,300137.471,5042319.012,-73.559683,45.520774
89973,6,Ville-Marie,,Norway Maple,,JOYEUX-VIKINGS,300140.963,5042326.052,-73.559638,45.520837
89974,6,Ville-Marie,,Red Ash,,JOYEUX-VIKINGS,300124.967,5042343.456,-73.559843,45.520994
89976,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300165.182,5043251.67,-73.559337,45.529167
89977,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300169.575,5043257.865,-73.559281,45.529222
89978,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300173.743,5043264.511,-73.559228,45.529282
89980,6,Ville-Marie,,Emerald Queen Norway Maple,1999-10-26T00:00:00,"ROYAUX, DES",300182.417,5043276.339,-73.559117,45.529389
89982,6,Ville-Marie,,Emerald Queen Norway Maple,1999-10-26T00:00:00,"ROYAUX, DES",300190.19,5043289.068,-73.559017,45.529503
89983,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300196.273,5043296.841,-73.55894,45.529573
89984,6,Ville-Marie,,Silver Maple,2015-06-08T00:00:00,"ROYAUX, DES",300200.441,5043303.938,-73.558886,45.529637
89985,6,Ville-Marie,,Black Locust,,"ROYAUX, DES",300204.496,5043309.683,-73.558834,45.529689
89986,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300209.002,5043316.216,-73.558777,45.529748
89988,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300217.675,5043328.945,-73.558666,45.529862
89989,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300221.731,5043335.704,-73.558614,45.529923
89990,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300160,5043255.612,-73.559404,45.529202
89991,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300152.678,5043260.456,-73.559497,45.529246
89992,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300143.779,5043266.652,-73.559611,45.529301
89993,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300133.754,5043272.847,-73.55974,45.529357
89994,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300120.687,5043281.183,-73.559907,45.529432
89995,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300110.549,5043286.703,-73.560037,45.529481
89996,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300103.001,5043292.448,-73.560134,45.529533
89997,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300090.272,5043300.446,-73.560297,45.529605
89998,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300082.5,5043306.528,-73.560396,45.52966
89999,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300071.911,5043314.752,-73.560532,45.529734
90000,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300064.589,5043318.92,-73.560626,45.529771
90001,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300203.426,5043329.734,-73.558848,45.529869
90002,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300196.948,5043334.014,-73.558931,45.529908
90003,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300188.387,5043339.872,-73.559041,45.52996
90004,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300181.291,5043344.716,-73.559132,45.530004
90005,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300174.982,5043348.94,-73.559213,45.530042
90006,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300181.46,5043352.15,-73.55913,45.530071
90007,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300188.387,5043347.419,-73.559041,45.530028
90008,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300195.54,5043342.857,-73.558949,45.529987
90009,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300203.2,5043337.619,-73.558851,45.52994
90010,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,2011-05-01T00:00:00,"ROYAUX, DES",300210.917,5043332.268,-73.558752,45.529892
90012,6,Ville-Marie,,Japanese Tree Lilac,2021-07-30T00:00:00,"ROYAUX, DES",300176.094,5043356,-73.559198,45.530105
90013,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300163.531,5043365.5,-73.559359,45.530191
90014,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300155.188,5043364,-73.559466,45.530177
90017,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300136.852,5043373.046,-73.559701,45.530259
90018,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300129.867,5043381.27,-73.559791,45.530333
90020,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300120.011,5043404.756,-73.559917,45.530544
90021,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300121.419,5043399.068,-73.559899,45.530493
90022,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300126.826,5043395.407,-73.55983,45.53046
90023,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300135.218,5043389.662,-73.559722,45.530408
90024,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300124.911,5043401.49,-73.559854,45.530514
90025,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300128.178,5043399.462,-73.559812,45.530496
90026,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300129.811,5043398.392,-73.559791,45.530487
90028,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300189.964,5043359.472,-73.559021,45.530137
90029,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300194.808,5043356.093,-73.558959,45.530106
90030,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300196.16,5043354.854,-73.558942,45.530095
90031,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300202.356,5043351.137,-73.558862,45.530062
90032,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300209.903,5043345.617,-73.558765,45.530012
90034,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300216.549,5043340.435,-73.55868,45.529966
90047,6,Ville-Marie,,Cut-leaf Silver Maple,2020-07-16T00:00:00,"ROYAUX, DES",300168.899,5043314.132,-73.55929,45.529729
90049,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300178.925,5043286.984,-73.559162,45.529484
90082,6,Ville-Marie,,Greenspire Littleleaf Linden,,"ROYAUX, DES",300156.79,5043292.448,-73.559445,45.529533
90083,6,Ville-Marie,,Greenspire Littleleaf Linden,,"ROYAUX, DES",300147.553,5043298.352,-73.559563,45.529586
90084,6,Ville-Marie,,Greenspire Littleleaf Linden,,"ROYAUX, DES",300139.724,5043303.318,-73.559664,45.529631
90085,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300146.483,5043313.287,-73.559577,45.529721
90086,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300150.369,5043320.553,-73.559527,45.529786
90087,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300149.581,5043326.523,-73.559538,45.52984
90088,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300130.27,5043317.755,-73.559785,45.529761
90089,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300124.82,5043313.681,-73.559854,45.529724
90090,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300121.539,5043309.712,-73.559896,45.529689
90091,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300122.121,5043303.574,-73.559889,45.529633
90092,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300125.243,5043294.684,-73.559849,45.529553
90093,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300129.476,5043287.91,-73.559795,45.529492
90094,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300133.286,5043297.488,-73.559746,45.529579
90095,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300110.585,5043296.536,-73.560037,45.52957
90096,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300113.231,5043300.769,-73.560003,45.529608
90097,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300115.03,5043312.464,-73.55998,45.529713
90098,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300119.052,5043320.772,-73.559928,45.529788
90099,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300122.544,5043325.111,-73.559884,45.529827
90100,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300135.35,5043346.383,-73.55972,45.530019
90101,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300139.53,5043350.722,-73.559666,45.530058
90102,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300144.24,5043346.33,-73.559606,45.530018
90132,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300105.291,5043314.286,-73.560105,45.52973
90135,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300110.58,5043320.25,-73.560037,45.529783
90138,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300113.506,5043325.089,-73.559999,45.529827
90141,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300116.545,5043330.041,-73.559961,45.529871
90143,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300105.854,5043330.828,-73.560097,45.529878
90144,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300109.117,5043334.767,-73.560056,45.529914
90145,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300114.519,5043341.969,-73.559987,45.529979
90146,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300118.458,5043349.284,-73.559936,45.530045
90147,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300122.621,5043354.573,-73.559883,45.530092
90148,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300125.547,5043359.637,-73.559846,45.530138
90149,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300133.422,5043354.01,-73.559745,45.530087
90150,6,Ville-Marie,,Common Hackberry,,"ROYAUX, DES",300130.274,5043349.396,-73.559785,45.530046
90151,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300129.373,5043366.051,-73.559797,45.530196
90232,6,Ville-Marie,,American Yellowwood,2018-10-09T00:00:00,"ROYAUX, DES",300101.147,5043307.662,-73.560157,45.52967
90233,6,Ville-Marie,,Black Willow,,"ROYAUX, DES",300096.739,5043323.964,-73.560214,45.529817
90234,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300083.798,5043334.43,-73.56038,45.529911
90235,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300073.107,5043332.291,-73.560517,45.529891
90236,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300076.595,5043338.818,-73.560472,45.52995
90237,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300081.997,5043346.358,-73.560403,45.530018
90238,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300086.273,5043353.785,-73.560348,45.530085
90239,6,Ville-Marie,,Norway Maple,,"ROYAUX, DES",300090.775,5043360.425,-73.560291,45.530145
90240,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300101.69,5043376.967,-73.560151,45.530294
90241,6,Ville-Marie,,Silver Maple,,"ROYAUX, DES",300106.529,5043384.169,-73.560089,45.530358
90242,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300105.179,5043367.177,-73.560106,45.530206
90243,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300116.545,5043355.023,-73.559961,45.530096
90244,6,Ville-Marie,,Skyline Honey-Locust,,"ROYAUX, DES",300093.25,5043349.284,-73.560259,45.530044
90245,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300327.873,5042309.325,-73.557246,45.520688
90246,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300328.886,5042311.679,-73.557233,45.520709
90247,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300329.78,5042313.497,-73.557221,45.520726
90248,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300331.896,5042311.858,-73.557194,45.520711
90249,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300339.435,5042306.911,-73.557098,45.520666
90250,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300342.087,5042304.855,-73.557064,45.520648
90251,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300340.478,5042303.961,-73.557084,45.52064
90252,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300339.435,5042302.948,-73.557098,45.520631
90253,6,Ville-Marie,,Colorado Spruce,,P.A.Q. ONTARIO NO.26,300338.213,5042301.07,-73.557113,45.520614
90254,6,Ville-Marie,,Maidenhair Tree,,P.A.Q. ONTARIO NO.26,300334.906,5042307.179,-73.557156,45.520669
90255,6,Ville-Marie,,Thornless Honey-Locust,1990-10-01T00:00:00,P.A.Q. ONTARIO NO.26,300330.714,5042297.635,-73.557209,45.520583
90270,6,Ville-Marie,,Colorado Spruce,,DES BOURRAGANS,300345.958,5042523.135,-73.557016,45.522612
90271,6,Ville-Marie,,Colorado Spruce,,DES BOURRAGANS,300344.72,5042521.728,-73.557032,45.522599
90272,6,Ville-Marie,,Colorado Spruce,,DES BOURRAGANS,300343.426,5042519.477,-73.557049,45.522579
90273,6,Ville-Marie,,Nyssa sylvatica,2021-07-23T00:00:00,DES BOURRAGANS,300339.832,5042513.667,-73.557094,45.522527
90274,6,Ville-Marie,,Fastigiate English Oak,,DES BOURRAGANS,300334.648,5042504.961,-73.557161,45.522448
90275,6,Ville-Marie,,Fastigiate English Oak,,DES BOURRAGANS,300325.702,5042499.109,-73.557275,45.522396
90276,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300331.891,5042501.134,-73.557196,45.522414
90277,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300330.203,5042498.546,-73.557218,45.522391
90278,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300327.334,5042499.784,-73.557254,45.522402
90279,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300322.438,5042501.641,-73.557317,45.522419
90280,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300321.482,5042502.429,-73.557329,45.522426
90281,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300320.3,5042503.329,-73.557344,45.522434
90282,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300319.006,5042504.004,-73.557361,45.52244
90283,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300320.525,5042505.129,-73.557342,45.52245
90284,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300321.988,5042506.255,-73.557323,45.52246
90285,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300322.945,5042507.718,-73.557311,45.522473
90286,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300325.252,5042510.193,-73.557281,45.522495
90289,6,Ville-Marie,,Austrian Pine,,DES BOURRAGANS,300333.298,5042518.746,-73.557178,45.522573
90290,6,Ville-Marie,,Fastigiate English Oak,,DES BOURRAGANS,300334.198,5042515.876,-73.557167,45.522547
90363,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,301038.972,5042304.767,-73.548143,45.520651
90364,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,301038.445,5042308.543,-73.54815,45.520685
90365,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,301033.905,5042302.692,-73.548208,45.520633
90366,6,Ville-Marie,,Skyline Honey-Locust,2007-11-14T00:00:00,PAPINEAU,301033.65,5042310.205,-73.548211,45.5207
90367,6,Ville-Marie,,Skyline Honey-Locust,2007-11-14T00:00:00,PAPINEAU,301028.918,5042303.747,-73.548272,45.520642
90368,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,301023.323,5042308.543,-73.548344,45.520685
90369,6,Ville-Marie,,Silver Maple,,PAPINEAU,301029.973,5042315.544,-73.548258,45.520748
90370,6,Ville-Marie,,Skyline Honey-Locust,2007-11-14T00:00:00,PAPINEAU,301017.185,5042309.757,-73.548422,45.520696
90371,6,Ville-Marie,,Skyline Honey-Locust,2007-11-14T00:00:00,PAPINEAU,301019.583,5042322.034,-73.548392,45.520806
90372,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,301014.755,5042318.165,-73.548453,45.520772
90373,6,Ville-Marie,,Skyline Honey-Locust,2007-11-14T00:00:00,PAPINEAU,301007.384,5042315.116,-73.548548,45.520744
90374,6,Ville-Marie,,Austrian Pine,,PAPINEAU,301017.261,5042329.209,-73.548421,45.520871
90375,6,Ville-Marie,,Austrian Pine,,PAPINEAU,301014.085,5042327.996,-73.548462,45.52086
90376,6,Ville-Marie,,Austrian Pine,,PAPINEAU,301010.734,5042327.939,-73.548505,45.52086
90377,6,Ville-Marie,,Scots Pine,,PAPINEAU,301008.54,5042324.126,-73.548533,45.520825
90378,6,Ville-Marie,,Austrian Pine,,PAPINEAU,301004.843,5042319.332,-73.54858,45.520782
90379,6,Ville-Marie,,Norway Maple,,PAPINEAU,300989.017,5042337.007,-73.548783,45.520941
90380,6,Ville-Marie,,Silver Maple,,PAPINEAU,300989.941,5042346.422,-73.548771,45.521026
90382,6,Ville-Marie,,Silver Queen Silver Maple,,PAPINEAU,300981.046,5042330.653,-73.548885,45.520884
90388,6,Ville-Marie,,Silver Maple,,PAPINEAU,300978.562,5042343.476,-73.548917,45.520999
90395,6,Ville-Marie,,Ivory Silk Japanese Tree Lilac,,PAPINEAU,300976.021,5042354.739,-73.548949,45.521101
90400,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,300967.992,5042342.032,-73.549052,45.520986
90401,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,300963.949,5042342.436,-73.549104,45.52099
90402,6,Ville-Marie,,Glauca Blue Spruce,,PAPINEAU,300965.508,5042346.249,-73.549084,45.521024
90403,6,Ville-Marie,,Austrian Pine,,PAPINEAU,300967.051,5042355.156,-73.549064,45.521104
90404,6,Ville-Marie,,Austrian Pine,,PAPINEAU,300966.556,5042358.903,-73.549071,45.521138
90405,6,Ville-Marie,,Austrian Pine,,PAPINEAU,300960.759,5042361.59,-73.549145,45.521162
90406,6,Ville-Marie,,Eastern Black Walnut,2020-10-25T00:00:00,PAPINEAU,300962.032,5042353.884,-73.549128,45.521093
90408,6,Ville-Marie,,Eastern Black Walnut,2014-05-22T00:00:00,"FABRIQUE, DE LA",300138.087,5042429.035,-73.559676,45.521764
90409,6,Ville-Marie,,Pyrus calleryana Chantecleer,2020-10-29T00:00:00,"FABRIQUE, DE LA",300143.248,5042434.656,-73.55961,45.521815
90411,6,Ville-Marie,,Korean Pine,2021-05-20T00:00:00,"FABRIQUE, DE LA",300123.747,5042433.825,-73.55986,45.521807
90412,6,Ville-Marie,,Eastern Black Walnut,2014-05-22T00:00:00,"FABRIQUE, DE LA",300136.355,5042439.499,-73.559698,45.521858
90413,6,Ville-Marie,,Tulip Tree,2014-09-15T00:00:00,"FABRIQUE, DE LA",300130.734,5042445.543,-73.55977,45.521912
90415,6,Ville-Marie,,Silver Maple,,CHARLES-S.-CAMPBELL,300714.794,5042322.535,-73.552293,45.520809
90416,6,Ville-Marie,,Scots Pine,,CHARLES-S.-CAMPBELL,300697.473,5042378.386,-73.552515,45.521312
90417,6,Ville-Marie,,White Elm,,CHARLES-S.-CAMPBELL,300720.874,5042334.483,-73.552215,45.520917
90418,6,Ville-Marie,,Norway Maple,,CHARLES-S.-CAMPBELL,300725.752,5042342.331,-73.552153,45.520987
90419,6,Ville-Marie,,Silver Maple,2022-06-15T00:00:00,CHARLES-S.-CAMPBELL,300729.57,5042349.047,-73.552104,45.521048
