EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
198294,12,Saint-Léonard,rue De Bellefeuille                                         ,Common Hackberry,2020-10-26T00:00:00,,298819.563,5050153,-73.576649,45.591257
198295,12,Saint-Léonard,rue De Bellefeuille                                         ,Gymnocladus dioicus 'Espresso',2021-05-17T00:00:00,,298825.063,5050150,-73.576578,45.59123
198296,12,Saint-Léonard,rue De Bellefeuille                                         ,Gymnocladus dioicus 'Espresso',2021-05-17T00:00:00,,298829.813,5050147,-73.576517,45.591203
198297,12,Saint-Léonard,rue De Bellefeuille                                         ,Silver Linden,2020-10-26T00:00:00,,298780.813,5050178.5,-73.577146,45.591486
205310,12,Saint-Léonard,rue De Bellefeuille                                         ,Silver Linden,2020-10-26T00:00:00,,298776.438,5050181.5,-73.577202,45.591513
205311,12,Saint-Léonard,rue De Bellefeuille                                         ,Silver Linden,2020-10-26T00:00:00,,298771.469,5050184.5,-73.577266,45.59154
205312,12,Saint-Léonard,rue De Bellefeuille                                         ,Silver Linden,2020-10-26T00:00:00,,298766.938,5050188,-73.577324,45.591571
240313,12,Saint-Léonard,rue De Bellefeuille                                         ,Cleveland Norway Maple,2011-06-10T00:00:00,,298714.589,5050172.763,-73.577994,45.591434
240314,12,Saint-Léonard,rue De Bellefeuille                                         ,Royal Red Norway Maple,2011-06-10T00:00:00,,298720.674,5050181.922,-73.577917,45.591516
240315,12,Saint-Léonard,rue De Bellefeuille                                         ,Cleveland Norway Maple,2011-06-10T00:00:00,,298724.876,5050188.6,-73.577863,45.591576
240316,12,Saint-Léonard,rue De Bellefeuille                                         ,Acre x freemanii 'Armstrong',2020-10-26T00:00:00,,298728.988,5050195.255,-73.57781,45.591636
402505,12,Saint-Léonard,rue De Bellefeuille                                         ,Gymnocladus dioicus 'Espresso',2021-05-17T00:00:00,,298833.906,5050144.5,-73.576465,45.59118
402506,12,Saint-Léonard,rue De Bellefeuille                                         ,Gymnocladus dioicus 'Espresso',2021-05-17T00:00:00,,298839.094,5050141.5,-73.576398,45.591153
205603,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298488.485,5049717.606,-73.580886,45.587336
198249,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298487.485,5049733.275,-73.580899,45.587477
198250,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298486.586,5049743.776,-73.580911,45.587571
198251,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298486.541,5049760.811,-73.580912,45.587725
198252,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298485.874,5049770.034,-73.580921,45.587808
198254,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298493.875,5049796.815,-73.580818,45.588049
205470,12,Saint-Léonard,rue De Bellefeuille                                         ,Basswood,1997-02-14T00:00:00,,298517.767,5049836.153,-73.580513,45.588403
198255,12,Saint-Léonard,rue De Bellefeuille                                         ,Autumn Blaze Freeman Maple,2022-10-04T00:00:00,,298520.767,5049840.821,-73.580474,45.588445
198256,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298535.213,5049863.268,-73.580289,45.588647
198257,12,Saint-Léonard,rue De Bellefeuille                                         ,Littleleaf European Linden,1997-02-14T00:00:00,,298548.66,5049884.493,-73.580117,45.588838
205067,12,Saint-Léonard,rue De Bellefeuille                                         ,Summertime Amur Maackia,2022-10-04T00:00:00,,298560.883,5049903.384,-73.579961,45.589008
694585,12,Saint-Léonard,rue De Bellefeuille                                         ,Summertime Amur Maackia,2024-10-10T00:00:00,,298564.543,5049909.71,-73.579914,45.589065
198258,12,Saint-Léonard,rue De Bellefeuille                                         ,Basswood,1997-02-14T00:00:00,,298574.663,5049922.831,-73.579785,45.589183
198259,12,Saint-Léonard,rue De Bellefeuille                                         ,Basswood,1997-02-14T00:00:00,,298578.906,5049929,-73.57973,45.589239
198260,12,Saint-Léonard,rue De Bellefeuille                                         ,Basswood,1997-02-14T00:00:00,,298588.22,5049943.945,-73.579611,45.589374
198261,12,Saint-Léonard,rue De Bellefeuille                                         ,Norway Maple,1997-02-14T00:00:00,,298593.19,5049950.61,-73.579548,45.589434
198262,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298602.222,5049966.059,-73.579432,45.589573
198263,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298605.635,5049972.251,-73.579388,45.589628
198264,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298615.649,5049987.836,-73.57926,45.589769
204607,12,Saint-Léonard,rue De Bellefeuille                                         ,Ivory Silk Japanese Tree Lilac,1998-07-20T00:00:00,,298620.316,5049994.726,-73.5792,45.589831
198265,12,Saint-Léonard,rue De Bellefeuille                                         ,Basswood,1997-02-14T00:00:00,,298635.111,5050018.38,-73.579011,45.590044
269227,12,Saint-Léonard,rue De Bellefeuille                                         ,Fastigiate English Oak,2016-06-21T00:00:00,,298650.841,5050043.154,-73.57881,45.590267
269228,12,Saint-Léonard,rue De Bellefeuille                                         ,Fastigiate English Oak,2016-06-21T00:00:00,,298648.483,5050039.354,-73.57884,45.590233
269226,12,Saint-Léonard,rue De Bellefeuille                                         ,Amur Maackia,2020-10-26T00:00:00,,298658.265,5050054.09,-73.578715,45.590365
198271,12,Saint-Léonard,rue De Bellefeuille                                         ,Autumn Blaze Freeman Maple,2024-10-10T00:00:00,,298672.156,5050075.5,-73.578537,45.590558
198272,12,Saint-Léonard,rue De Bellefeuille                                         ,Kentucky Coffee Tree,1997-02-14T00:00:00,,298683.496,5050091.606,-73.578392,45.590703
623426,12,Saint-Léonard,rue De Bellefeuille                                         ,Acre x freemanii 'Armstrong',2024-06-21T00:00:00,,298685.236,5050096.13,-73.57837,45.590744
269225,12,Saint-Léonard,rue De Bellefeuille                                         ,Autumn Gold Maidenhair Tree,2024-06-13T00:00:00,,298709.011,5050132.23,-73.578065,45.591069
269224,12,Saint-Léonard,rue De Bellefeuille                                         ,Autumn Gold Maidenhair Tree,2016-06-21T00:00:00,,298713.54,5050140.551,-73.578007,45.591144
198266,12,Saint-Léonard,rue De Bellefeuille                                         ,Schwedleri Norway Maple,1997-02-14T00:00:00,,298734.905,5050172.751,-73.577734,45.591434
198267,12,Saint-Léonard,rue De Bellefeuille                                         ,Shademaster Honey-Locust,2021-05-17T00:00:00,,298743.75,5050179.408,-73.577621,45.591494
198268,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298769.975,5050163.628,-73.577284,45.591352
198269,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298773.753,5050161.183,-73.577236,45.59133
198270,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298789.978,5050149.959,-73.577028,45.591229
269223,12,Saint-Léonard,rue De Bellefeuille                                         ,Macho Amur Cork Tree,2016-06-21T00:00:00,,298821.508,5050130.55,-73.576624,45.591055
198274,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298848.652,5050111.732,-73.576275,45.590886
198273,12,Saint-Léonard,rue De Bellefeuille                                         ,Crimson King Norway Maple,1997-02-14T00:00:00,,298808.594,5050138.5,-73.576789,45.591126
199173,12,Saint-Léonard,rue De Blainville                                           ,Crimson King Norway Maple,1997-02-21T00:00:00,,298044.526,5050519.4,-73.586587,45.594547
199174,12,Saint-Léonard,rue De Blainville                                           ,Crimson King Norway Maple,1997-02-21T00:00:00,,298059.888,5050543.817,-73.586391,45.594766
204622,12,Saint-Léonard,rue De Blainville                                           ,Autumn Gold Maidenhair Tree,2025-05-15T00:00:00,,298077.197,5050569.85,-73.586169,45.595001
205077,12,Saint-Léonard,rue De Blainville                                           ,Maidenhair Tree,1999-07-28T00:00:00,,298091.226,5050592.045,-73.58599,45.595201
204121,12,Saint-Léonard,rue De Blainville                                           ,Ivory Silk Japanese Tree Lilac,1997-02-21T00:00:00,,298104.227,5050611.381,-73.585823,45.595375
199175,12,Saint-Léonard,rue De Blainville                                           ,Common Horsechesnut,1997-02-21T00:00:00,,298107.783,5050617.27,-73.585778,45.595428
204122,12,Saint-Léonard,rue De Blainville                                           ,Maidenhair Tree,1997-02-21T00:00:00,,298120.048,5050635.804,-73.585621,45.595595
204123,12,Saint-Léonard,rue De Blainville                                           ,Harlequin Norway Maple,1997-02-21T00:00:00,,298131.786,5050654.83,-73.585471,45.595766
270474,12,Saint-Léonard,rue De Blainville                                           ,Common Hackberry,2020-10-22T00:00:00,,298135.914,5050660.75,-73.585418,45.595819
270481,12,Saint-Léonard,rue De Blainville                                           ,Common Hackberry,2020-10-22T00:00:00,,298144.915,5050674.529,-73.585303,45.595943
556925,12,Saint-Léonard,rue De Blainville                                           ,Princeton Sentry Maidenhair Tree,2023-05-25T00:00:00,,298024.296,5050488.649,-73.586846,45.59427
199169,12,Saint-Léonard,rue De Blainville                                           ,Littleleaf European Linden,1997-02-21T00:00:00,,298052.83,5050497.86,-73.58648,45.594353
204117,12,Saint-Léonard,rue De Blainville                                           ,Autumn Blaze Freeman Maple,2010-06-03T00:00:00,,298066.24,5050519.02,-73.586309,45.594543
616125,12,Saint-Léonard,rue De Blainville                                           ,Regal Prince Oak,2023-10-27T00:00:00,,298078.649,5050540.44,-73.58615,45.594736
205076,12,Saint-Léonard,rue De Blainville                                           ,Fastigiate English Oak,1999-07-28T00:00:00,,298081.891,5050543.928,-73.586109,45.594768
204623,12,Saint-Léonard,rue De Blainville                                           ,Acre x freemanii 'Armstrong',2020-10-22T00:00:00,,298097.56,5050567.708,-73.585908,45.594982
199170,12,Saint-Léonard,rue De Blainville                                           ,Littleleaf European Linden,1997-02-21T00:00:00,,298099.73,5050571.91,-73.58588,45.59502
204118,12,Saint-Léonard,rue De Blainville                                           ,Maidenhair Tree,1997-02-21T00:00:00,,298111.117,5050588.489,-73.585735,45.595169
199171,12,Saint-Léonard,rue De Blainville                                           ,Schubert's Chokecherry,1997-02-21T00:00:00,,298115.316,5050595.055,-73.585681,45.595228
199172,12,Saint-Léonard,rue De Blainville                                           ,Crimson King Norway Maple,1997-02-21T00:00:00,,298124.051,5050609.004,-73.585569,45.595354
412165,12,Saint-Léonard,rue De Blainville                                           ,Summertime Amur Maackia,2021-05-21T00:00:00,,298127.988,5050615.852,-73.585519,45.595415
269940,12,Saint-Léonard,rue De Blainville                                           ,Gymnocladus dioicus 'Espresso',2020-10-22T00:00:00,,298137.043,5050629.784,-73.585403,45.595541
