EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
5951,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299345.312,5038709.527,-73.569783,45.488289
5952,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299357.029,5038726.422,-73.569633,45.488441
5953,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299361.978,5038733.864,-73.56957,45.488508
5954,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299366.916,5038741.559,-73.569507,45.488577
5955,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299372.131,5038748.94,-73.56944,45.488643
5956,8,Le Sud-Ouest,,Maidenhair Tree,,HERB-TRAWIK,299377.106,5038756.24,-73.569377,45.488709
5957,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299384.571,5038757.5,-73.569281,45.488721
5958,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299387.349,5038758,-73.569246,45.488725
5959,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299388.672,5038754,-73.569229,45.488689
5960,8,Le Sud-Ouest,,Bitternut Hickory,2015-09-28T00:00:00,HERB-TRAWIK,299388.457,5038762.109,-73.569232,45.488762
5961,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299391.053,5038755,-73.569198,45.488698
5964,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299395.419,5038753,-73.569142,45.48868
5965,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299396.08,5038749.5,-73.569134,45.488649
5966,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299390.774,5038765.072,-73.569202,45.488789
5967,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299393.887,5038763.76,-73.569162,45.488777
5968,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299395.823,5038760.882,-73.569137,45.488751
5969,8,Le Sud-Ouest,,Acer x freemanii 'Autumn Fantasy',2023-06-07T00:00:00,HERB-TRAWIK,299428.135,5038710.072,-73.568723,45.488294
5970,8,Le Sud-Ouest,,Acer x freemanii 'Autumn Fantasy',2020-06-18T00:00:00,HERB-TRAWIK,299431.958,5038719.561,-73.568675,45.488379
5971,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299435.35,5038728.439,-73.568631,45.488459
5972,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299438.378,5038735.157,-73.568593,45.48852
5973,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299428.624,5038729,-73.568717,45.488464
5974,8,Le Sud-Ouest,,Blue-beech,2023-05-23T00:00:00,HERB-TRAWIK,299431.62,5038739.22,-73.568679,45.488556
5975,8,Le Sud-Ouest,,Blue-beech,2023-05-23T00:00:00,HERB-TRAWIK,299423.029,5038745.601,-73.568789,45.488614
5976,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299428.227,5038735,-73.568723,45.488518
5977,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299424.787,5038732,-73.568766,45.488491
5978,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299420.29,5038735,-73.568824,45.488518
5979,8,Le Sud-Ouest,,Scots Pine,,HERB-TRAWIK,299422.274,5038740,-73.568799,45.488563
5980,8,Le Sud-Ouest,,Armur Maple,,HERB-TRAWIK,299422.219,5038743.605,-73.568799,45.488596
5981,8,Le Sud-Ouest,,Armur Maple,,HERB-TRAWIK,299419.483,5038742.76,-73.568834,45.488588
5983,8,Le Sud-Ouest,,Eastern Sycamore,,HERB-TRAWIK,299413.214,5038742.713,-73.568915,45.488588
5984,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299410.52,5038753.764,-73.568949,45.488687
5985,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299407.933,5038755.838,-73.568982,45.488706
5986,8,Le Sud-Ouest,,Common Hackberry,,HERB-TRAWIK,299405.512,5038755.869,-73.569013,45.488706
5987,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299402.866,5038759.816,-73.569047,45.488741
5988,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299441.849,5038742.053,-73.568548,45.488582
5989,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299435.099,5038746.387,-73.568635,45.488621
5990,8,Le Sud-Ouest,,Princeton american elm,2023-05-23T00:00:00,HERB-TRAWIK,299425.341,5038751.763,-73.56876,45.488669
5991,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299421.289,5038755.303,-73.568811,45.488701
5992,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299414.476,5038759.778,-73.568899,45.488741
5993,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299401.497,5038768.314,-73.569065,45.488818
5994,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299394.69,5038773.171,-73.569152,45.488862
5995,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,,HERB-TRAWIK,299397.581,5038777.734,-73.569115,45.488903
5996,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,,HERB-TRAWIK,299400.797,5038781.558,-73.569074,45.488937
5997,8,Le Sud-Ouest,,Green Mountain Sugar Maple,2015-09-29T00:00:00,HERB-TRAWIK,299404.811,5038786,-73.569023,45.488977
5998,8,Le Sud-Ouest,,Hawthorn,,HERB-TRAWIK,299409.857,5038788.261,-73.568958,45.488998
5999,8,Le Sud-Ouest,,Hawthorn,,HERB-TRAWIK,299414.866,5038785,-73.568894,45.488968
6000,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,,HERB-TRAWIK,299411.848,5038794.409,-73.568933,45.489053
6001,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299420.981,5038796.884,-73.568816,45.489075
6002,8,Le Sud-Ouest,,Green Mountain Sugar Maple,2015-09-29T00:00:00,HERB-TRAWIK,299415.375,5038804.635,-73.568888,45.489145
6003,8,Le Sud-Ouest,,Black Willow,,HERB-TRAWIK,299426.315,5038795.391,-73.568748,45.489062
6004,8,Le Sud-Ouest,,Black Willow,,HERB-TRAWIK,299427.537,5038797.955,-73.568732,45.489085
6006,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299427.212,5038805.218,-73.568736,45.48915
6007,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,,HERB-TRAWIK,299431.309,5038805.285,-73.568684,45.489151
6009,8,Le Sud-Ouest,,American Hop-Hornbeam Ironwood,,HERB-TRAWIK,299435.668,5038810.346,-73.568628,45.489196
6010,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299424.916,5038817.731,-73.568766,45.489263
6011,8,Le Sud-Ouest,,White Ash,,HERB-TRAWIK,299418.452,5038810.04,-73.568848,45.489194
6012,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299411.949,5038825.68,-73.568932,45.489334
6013,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299411.759,5038813.757,-73.568934,45.489227
6014,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299406.742,5038817.154,-73.568998,45.489257
6015,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299406.725,5038807.298,-73.568998,45.489169
6016,8,Le Sud-Ouest,,River Birch,2023-05-23T00:00:00,HERB-TRAWIK,299352.292,5038795,-73.569695,45.489058
6017,8,Le Sud-Ouest,,Acer x freemanii Celebration,2023-05-23T00:00:00,HERB-TRAWIK,299343.266,5038800.456,-73.56981,45.489107
6018,8,Le Sud-Ouest,,Littleleaf European Linden,,HERB-TRAWIK,299337.292,5038804.61,-73.569887,45.489144
6019,8,Le Sud-Ouest,,Littleleaf European Linden,,HERB-TRAWIK,299331.183,5038808.567,-73.569965,45.48918
6020,8,Le Sud-Ouest,,Basswood,,HERB-TRAWIK,299323.661,5038813.692,-73.570061,45.489226
6021,8,Le Sud-Ouest,,Basswood,,HERB-TRAWIK,299317.219,5038818.425,-73.570144,45.489268
6022,8,Le Sud-Ouest,,Basswood,,HERB-TRAWIK,299313.655,5038820.948,-73.570189,45.489291
6023,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299362.015,5038801.925,-73.56957,45.48912
6024,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299364.77,5038805.778,-73.569535,45.489155
6025,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299366.613,5038809.103,-73.569512,45.489185
6026,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299368.68,5038812.145,-73.569485,45.489212
6027,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299370.191,5038814.895,-73.569466,45.489237
6028,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299366.152,5038814.724,-73.569518,45.489235
6029,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299363.528,5038811.199,-73.569551,45.489204
6030,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299360.786,5038807.272,-73.569586,45.489168
6031,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299357.5,5038802.275,-73.569628,45.489123
6032,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299353.178,5038803.746,-73.569683,45.489136
6034,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299355.902,5038813.471,-73.569649,45.489224
6035,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299358.076,5038816.856,-73.569621,45.489254
6036,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299360.677,5038819.787,-73.569588,45.489281
6037,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299362.557,5038823.119,-73.569564,45.489311
6038,8,Le Sud-Ouest,,Carolina Poplar,,HERB-TRAWIK,299364.167,5038821.912,-73.569543,45.4893
6039,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299358.63,5038809.178,-73.569614,45.489185
6041,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299362.221,5038814.897,-73.569568,45.489237
6043,8,Le Sud-Ouest,,White Ash,,HERB-TRAWIK,299327.324,5038820.679,-73.570014,45.489289
6044,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299316.97,5038828.5,-73.570147,45.489359
6045,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299320.542,5038829,-73.570101,45.489363
6046,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299324.378,5038829,-73.570052,45.489363
6047,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299323.055,5038833,-73.570069,45.489399
6048,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299329.141,5038834,-73.569991,45.489408
6049,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299327.685,5038838,-73.57001,45.489444
6050,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299328.215,5038842,-73.570003,45.48948
6051,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299332.183,5038844.5,-73.569952,45.489503
6052,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299337.078,5038845.5,-73.56989,45.489512
6053,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299334.829,5038850,-73.569919,45.489552
6054,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299338.136,5038852,-73.569876,45.489571
6055,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299334.565,5038854,-73.569922,45.489588
6056,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299334.324,5038832.597,-73.569925,45.489396
6057,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299340.682,5038830.911,-73.569844,45.489381
6058,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299341.353,5038822.798,-73.569835,45.489308
6059,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299349.748,5038819.032,-73.569727,45.489274
6060,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299359.173,5038830.691,-73.569607,45.489379
6062,8,Le Sud-Ouest,,Red Ash,,HERB-TRAWIK,299378.353,5038834,-73.569362,45.489409
6063,8,Le Sud-Ouest,,Carolina Poplar,,HERB-TRAWIK,299383.319,5038839.236,-73.569298,45.489456
6064,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299380.85,5038842.739,-73.56933,45.489488
6065,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299385.373,5038848.876,-73.569272,45.489543
6066,8,Le Sud-Ouest,,Norway Spruce,,HERB-TRAWIK,299371.896,5038836.284,-73.569444,45.489429
6067,8,Le Sud-Ouest,,Norway Spruce,,HERB-TRAWIK,299367.561,5038839.178,-73.5695,45.489455
6068,8,Le Sud-Ouest,,Norway Spruce,,HERB-TRAWIK,299365.145,5038840.941,-73.569531,45.489471
6069,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299340.253,5038861.5,-73.569849,45.489656
6070,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299343.031,5038859.5,-73.569814,45.489638
6071,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299345.545,5038857,-73.569782,45.489616
6072,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299349.503,5038854,-73.569731,45.489589
6073,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299350.556,5038860.5,-73.569718,45.489647
6074,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299346.742,5038864.5,-73.569766,45.489683
6075,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299343.428,5038867.5,-73.569809,45.48971
6076,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299346.603,5038871.5,-73.569768,45.489746
6077,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299351.488,5038867.427,-73.569706,45.489709
6078,8,Le Sud-Ouest,,Silver Maple,,HERB-TRAWIK,299354.321,5038870.806,-73.56967,45.48974
6079,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299351.366,5038877,-73.569707,45.489796
6080,8,Le Sud-Ouest,,Norway Spruce,,HERB-TRAWIK,299356.26,5038879,-73.569645,45.489814
6081,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299357.054,5038884,-73.569635,45.489859
6084,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299374.909,5038880.494,-73.569406,45.489827
6085,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299381.037,5038876.357,-73.569328,45.48979
6087,8,Le Sud-Ouest,,Norway Maple,,HERB-TRAWIK,299367.537,5038862.008,-73.5695,45.489661
6088,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299390.749,5038868.504,-73.569203,45.489719
6089,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299386.913,5038866.811,-73.569253,45.489704
6090,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299389.127,5038864.383,-73.569224,45.489682
6091,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299393.557,5038865.12,-73.569167,45.489689
6092,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299391.426,5038860.354,-73.569195,45.489646
6093,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299395.878,5038860.144,-73.569138,45.489644
6094,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299397.776,5038863.174,-73.569113,45.489672
6095,8,Le Sud-Ouest,,Austrian Pine,,HERB-TRAWIK,299326.495,5038833.5,-73.570025,45.489404
6098,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299322.53,5038580.25,-73.570073,45.487125
6099,8,Le Sud-Ouest,,Red Ash,,"MEUBLIERS, DES",299322.393,5038574.542,-73.570075,45.487074
6100,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299327.772,5038577,-73.570006,45.487096
6101,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299334.122,5038573,-73.569925,45.48706
6102,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299338.808,5038569.678,-73.569865,45.48703
6103,8,Le Sud-Ouest,,Scots Pine,,"MEUBLIERS, DES",299337.049,5038563.949,-73.569887,45.486978
6104,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299333.033,5038559.044,-73.569938,45.486934
6105,8,Le Sud-Ouest,,Blue-beech,2020-06-01T00:00:00,"MEUBLIERS, DES",299346.557,5038573,-73.569766,45.48706
6106,8,Le Sud-Ouest,,Crab Apple,,"MEUBLIERS, DES",299339.678,5038577.5,-73.569854,45.4871
6107,8,Le Sud-Ouest,,Crab Apple,,"MEUBLIERS, DES",299319.705,5038586.576,-73.570109,45.487182
6108,8,Le Sud-Ouest,,Crab Apple,,"MEUBLIERS, DES",299323.139,5038592.1,-73.570065,45.487232
6110,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299330.418,5038591.5,-73.569972,45.487226
6111,8,Le Sud-Ouest,,Red Ash,,"MEUBLIERS, DES",299334.938,5038594.098,-73.569914,45.48725
6112,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299336.054,5038587.611,-73.5699,45.487191
6113,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299341.591,5038583.783,-73.569829,45.487157
6114,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299345.631,5038581,-73.569777,45.487132
6115,8,Le Sud-Ouest,,Maidenhair Tree,,"MEUBLIERS, DES",299349.6,5038580.5,-73.569727,45.487128
6116,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299351.32,5038583.5,-73.569705,45.487155
6117,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299353.436,5038586.5,-73.569678,45.487182
6118,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299353.966,5038590.5,-73.569671,45.487218
6119,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299364.326,5038652.627,-73.569539,45.487777
6120,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299367.337,5038650.722,-73.569501,45.48776
6121,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299369.081,5038649.467,-73.569478,45.487748
6122,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299368.173,5038652.999,-73.56949,45.48778
6123,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299368.439,5038656.994,-73.569487,45.487816
6124,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299375.531,5038652.381,-73.569396,45.487775
6125,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299380.696,5038648.453,-73.56933,45.487739
6126,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299379.962,5038646.01,-73.569339,45.487717
6127,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299376.821,5038644.415,-73.569379,45.487703
6128,8,Le Sud-Ouest,,Crab Apple,,"MEUBLIERS, DES",299389.5,5038643.355,-73.569217,45.487693
6129,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299396.327,5038638.974,-73.56913,45.487654
6130,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299386.483,5038632.03,-73.569255,45.487591
6131,8,Le Sud-Ouest,,Norway Spruce,,"MEUBLIERS, DES",299384.787,5038630.014,-73.569277,45.487573
6132,8,Le Sud-Ouest,,Norway Spruce,,"MEUBLIERS, DES",299386.143,5038628.08,-73.56926,45.487556
6133,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299389.032,5038625.431,-73.569223,45.487532
6135,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299385.848,5038616.5,-73.569263,45.487452
6136,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299374.842,5038615.39,-73.569404,45.487442
6137,8,Le Sud-Ouest,,Eastern Cottonwood,,"MEUBLIERS, DES",299377.011,5038612.131,-73.569376,45.487412
6138,8,Le Sud-Ouest,,Tamarack,,"MEUBLIERS, DES",299369.305,5038603.96,-73.569475,45.487339
6139,8,Le Sud-Ouest,,Tamarack,,"MEUBLIERS, DES",299370.035,5038598.935,-73.569465,45.487294
6140,8,Le Sud-Ouest,,Eastern Cottonwood,,"MEUBLIERS, DES",299374.917,5038594.058,-73.569403,45.48725
6141,8,Le Sud-Ouest,,Carolina Poplar,,"MEUBLIERS, DES",299377.947,5038592.788,-73.569364,45.487238
6143,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299358.5,5038591.848,-73.569613,45.48723
6145,8,Le Sud-Ouest,,Armur Maple,,"MEUBLIERS, DES",299362.182,5038587.785,-73.569566,45.487193
6147,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299368.453,5038577.133,-73.569485,45.487097
6148,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299366.069,5038569.678,-73.569516,45.48703
6149,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299360.848,5038567.808,-73.569583,45.487013
6150,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299358.464,5038568.5,-73.569613,45.48702
6152,8,Le Sud-Ouest,,Crab Apple,,"MEUBLIERS, DES",299359.522,5038575.5,-73.5696,45.487083
6153,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299356.479,5038575,-73.569639,45.487078
6154,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299357.934,5038578.5,-73.56962,45.48711
6155,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299359.522,5038582,-73.5696,45.487141
6157,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299353.818,5038576.033,-73.569673,45.487087
6158,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299278.875,5038525.327,-73.570631,45.48663
6159,8,Le Sud-Ouest,,Glauca Blue Spruce,,"MEUBLIERS, DES",299281.65,5038524.499,-73.570595,45.486623
6160,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299284.287,5038522.805,-73.570562,45.486608
6161,8,Le Sud-Ouest,,Glauca Blue Spruce,,"MEUBLIERS, DES",299281.342,5038522.142,-73.570599,45.486602
6162,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299277.358,5038521.563,-73.57065,45.486597
6163,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299283.976,5038516.361,-73.570565,45.48655
6164,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299291.807,5038516.926,-73.570465,45.486555
6165,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299294.819,5038514.326,-73.570427,45.486532
6166,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299292.561,5038514.841,-73.570456,45.486536
6167,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299291.679,5038511.001,-73.570467,45.486502
6168,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299299.046,5038507.666,-73.570373,45.486472
6169,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299301.679,5038505.512,-73.570339,45.486452
6170,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299302.097,5038508.619,-73.570334,45.48648
6172,8,Le Sud-Ouest,,Armur Maple,,"MEUBLIERS, DES",299309.879,5038509.907,-73.570234,45.486492
6173,8,Le Sud-Ouest,,Scots Pine,,"MEUBLIERS, DES",299314.087,5038512.259,-73.57018,45.486513
6174,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299320.231,5038512,-73.570102,45.486511
6176,8,Le Sud-Ouest,,Bitternut Hickory,2020-06-17T00:00:00,"MEUBLIERS, DES",299313.249,5038504.208,-73.570191,45.486441
6177,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299318.519,5038502.794,-73.570123,45.486428
6178,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299326.539,5038506.533,-73.570021,45.486462
6179,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299323.111,5038499.231,-73.570065,45.486396
6180,8,Le Sud-Ouest,,Silver Maple,,"MEUBLIERS, DES",299318.216,5038492.262,-73.570127,45.486333
6181,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299322.654,5038516.72,-73.570071,45.486553
6182,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299314.007,5038519.798,-73.570181,45.486581
6183,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299312.47,5038522.934,-73.570201,45.486609
6184,8,Le Sud-Ouest,,Schubert's Chokecherry,,"MEUBLIERS, DES",299315.072,5038525,-73.570168,45.486628
6185,8,Le Sud-Ouest,,Schubert's Chokecherry,,"MEUBLIERS, DES",299317.321,5038527,-73.570139,45.486646
6186,8,Le Sud-Ouest,,Maidenhair Tree,,"MEUBLIERS, DES",299320.307,5038526.939,-73.570101,45.486645
6187,8,Le Sud-Ouest,,Sugar Maple,,"MEUBLIERS, DES",299333.328,5038514,-73.569934,45.486529
6188,8,Le Sud-Ouest,,Sugar Maple,,"MEUBLIERS, DES",299336.892,5038522.469,-73.569889,45.486605
6189,8,Le Sud-Ouest,,Norway Maple,,"MEUBLIERS, DES",299329.972,5038519.847,-73.569977,45.486582
6190,8,Le Sud-Ouest,,Maidenhair Tree,,"MEUBLIERS, DES",299327.648,5038531.288,-73.570007,45.486685
6191,8,Le Sud-Ouest,,Tamarack,,"MEUBLIERS, DES",299326.464,5038539.869,-73.570022,45.486762
6192,8,Le Sud-Ouest,,Quercus muehlenbergii,2023-06-07T00:00:00,"MEUBLIERS, DES",299341.599,5038530.015,-73.569828,45.486673
6193,8,Le Sud-Ouest,,Corkscrew Willow,2023-06-07T00:00:00,"MEUBLIERS, DES",299347.267,5038537.638,-73.569756,45.486742
6194,8,Le Sud-Ouest,,Leonard Messel Magnolia,,"MEUBLIERS, DES",299338.487,5038541,-73.569868,45.486772
6195,8,Le Sud-Ouest,,Colorado Spruce,,"MEUBLIERS, DES",299331.175,5038541.132,-73.569962,45.486773
6196,8,Le Sud-Ouest,,Tamarack,,"MEUBLIERS, DES",299331.248,5038546.755,-73.569961,45.486824
6197,8,Le Sud-Ouest,,Thornless Honey-Locust,,"MEUBLIERS, DES",299334.254,5038555.5,-73.569923,45.486902
6198,8,Le Sud-Ouest,,Armur Maple,,"MEUBLIERS, DES",299336.275,5038548.84,-73.569897,45.486843
6200,8,Le Sud-Ouest,,Armur Maple,,"MEUBLIERS, DES",299338.473,5038555.5,-73.569869,45.486902
6202,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299341.34,5038559.644,-73.569832,45.48694
6203,8,Le Sud-Ouest,,Austrian Pine,,"MEUBLIERS, DES",299345.146,5038560.132,-73.569783,45.486944
