EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
1282,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Bur Oak,2015-05-11T00:00:00,,296657.289,5042982,-73.604242,45.526708
1364,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Royalty Crab Apple,,,297562.319,5042388.5,-73.592647,45.521377
1375,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Royalty Crab Apple,,,297567.58,5042385.5,-73.59258,45.52135
151504,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Royalty Crab Apple,,,297569.921,5042384,-73.59255,45.521337
683805,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Manitoba Maple,,,297457.12,5042462.855,-73.593995,45.522045
683806,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Arborvitae,,,297441.069,5042472.838,-73.594201,45.522135
1378,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Cathedral elm,2024-06-17T00:00:00,,297936.71,5042122,-73.587851,45.518983
672045,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Montréal Siler Maple,2024-06-17T00:00:00,,297927.12,5042127.778,-73.587974,45.519035
1393,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Cleveland Norway Maple,1977-05-01T00:00:00,,297906.438,5042141.5,-73.588239,45.519158
683654,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Elm,,,297906.475,5042139.044,-73.588239,45.519136
644987,5,Le Plateau-Mont-Royal,Rue Saint-Urbain                                            ,Glauca Blue Spruce,,,297895.089,5042147.744,-73.588384,45.519214
